spotify_id,nome,artista,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
,,Madonna,0.0,0.6785363214792347,1.0,,,,,,,,0.5786688900782134
,,Madonna,0.17288083203925123,0.5965792233067401,0.9020678177951421,,,,,,,,0.703787621823807
,,Madonna,0.0,0.815603595119636,0.690270047385508,,,,,,,,0.9440589326011617
,,Madonna,0.0,0.7404611949368964,0.7692274565872617,,,,,,,,0.7197644548009425
,,Madonna,0.09573619595161642,0.7856760954520052,0.6838490683531235,,,,,,,,0.919418397417608
,,Madonna,0.0,0.7617349733282995,1.0,,,,,,,,0.8809456089118709
,,Madonna,0.4546791965158743,0.6585177118097916,0.7138221477332877,,,,,,,,0.8402615592763287
,,Madonna,0.4613102347570387,0.7422052091960283,0.707758104850197,,,,,,,,0.40719769381777177
,,Madonna,0.3613926695367975,0.6549715851069386,0.5680436187983884,,,,,,,,0.3460766431782782
,,Madonna,0.0,0.7283354654944953,0.9914539312981596,,,,,,,,0.8731128589768953
,,Madonna,0.4418073130258502,0.7451321362553176,0.39678956225059175,,,,,,,,0.35086408798961366
,,Madonna,0.0,0.824756220772665,0.6288705572491361,,,,,,,,0.6785929310927342
,,Madonna,0.4211385969407746,0.7141689610923284,0.7029927269061128,,,,,,,,0.7462011205149741
,,Madonna,0.637643712565513,0.6542721560915528,0.535690260165209,,,,,,,,0.5830651601115235
,,Madonna,0.20412021781251705,0.7889266965743256,0.641710378078488,,,,,,,,0.7362533254052057
,,Madonna,0.4673394243768916,0.5910467515326867,0.6879190656424522,,,,,,,,0.6325236271434848
,,Madonna,0.06904567386887332,0.603557370782828,0.6737251318511611,,,,,,,,0.6008790257623792
,,Madonna,0.10450258908417642,0.5443454570973437,0.6121355477646327,,,,,,,,0.5881265250700335
,,Madonna,0.06841566266697395,0.5340879542680346,0.6668887689519032,,,,,,,,0.46117728596230906
2II03llydk4YnkBBvoYB3B,Frozen,Madonna,0.661,0.601,0.617,0.0148,1.0,0.149,-10.917,1.0,0.0354,108.013,0.31
,,Madonna,0.1280204754862894,0.6795042218203696,0.38611578426959225,,,,,,,,0.5668268286755297
,,Madonna,0.1881182311236342,0.6420801652385157,0.6338148657802306,,,,,,,,0.48238126404394654
,,Madonna,0.4395473104509482,0.7443867579700556,0.8618826863308395,,,,,,,,0.8792270545477051
,,Madonna,0.0,0.5611423041399364,0.5948894457850109,,,,,,,,0.13096231809001962
,,Madonna,0.40120061903624593,0.6570960076998584,0.8164320655762638,,,,,,,,0.44111330670195714
,,Madonna,0.4415076242191216,0.8775127867705368,0.7007493334704372,,,,,,,,0.9694211244699946
,,Madonna,0.42532240697294943,0.4986246635314828,0.6791501754746765,,,,,,,,0.6797110729670575
,,Madonna,0.12882635138546814,0.8276212385430083,0.6730547247207159,,,,,,,,0.6601089572140711
,,Madonna,0.0,0.7407539801513718,0.48077588263014415,,,,,,,,0.5377315190604165
,,Madonna,0.1660439440984022,0.5100465915107713,0.65729098894486,,,,,,,,0.21840244438631873
,,Madonna,0.027431340962762618,0.5338610786717751,0.6962960398362229,,,,,,,,0.5065990138521074
095MMFhB9qxPx2VsmvjnUs,Live to Tell,Madonna,0.263,0.652,0.521,0.0011,2.0,0.107,-6.752,0.0,0.0256,109.943,0.235
,,Madonna,0.686598338170035,0.6387160309358823,0.7584299734487167,,,,,,,,0.7443994515127252
,,Madonna,0.0,0.988626903405734,0.9917387882113098,,,,,,,,0.7366608492388288
,,Madonna,0.10487186763370458,0.6777038492611109,0.690425677781055,,,,,,,,0.5985182489572339
,,Madonna,0.11731923098009296,0.6850816078667349,0.6287834592567846,,,,,,,,0.5125086590739758
1dOXmR1VsGmkM9c72ka0je,Bedtime Story,Madonna,0.831,0.712,0.612,0.441,0.0,0.118,-12.74,1.0,0.0441,112.028,0.526
,,Madonna,0.0,0.7555352420127268,0.9949701186751778,,,,,,,,0.6296852824228512
0koDDu3iROFIM9eetHJtJU,Impressive Instant,Madonna,0.00164,0.556,0.501,0.0366,7.0,0.23,-10.267,1.0,0.0502,123.975,0.46
,,Madonna,0.14415440099489488,0.8189681096448129,0.8016774498965591,,,,,,,,1.0
,,Madonna,0.0,0.5836661427903641,0.8706245050212476,,,,,,,,0.2991989741161747
,,Madonna,0.16453160774508416,0.7771141989709689,0.9710178294944966,,,,,,,,0.8762353783628536
,,Madonna,0.13304549560339404,0.49240720981297437,0.424482339857619,,,,,,,,0.1543356804614261
,,Madonna,0.03419767983994351,0.7129707420323713,0.8244262307357572,,,,,,,,0.7264090545580142
,,Madonna,0.4124626591196765,0.6751202502490048,0.4908234788635123,,,,,,,,0.661549167461776
,,Madonna,0.5436412046371581,0.507153984804618,0.5496304950711062,,,,,,,,0.29595818249884276
,,Madonna,0.27983292022804496,0.7365051140382803,0.41200725557331896,,,,,,,,0.8834692076776214
,,Madonna,0.0,0.5237403902036302,0.4908712093215591,,,,,,,,0.24594461762020997
,,Madonna,0.47726913574529506,0.8317406096302254,0.5381510314176469,,,,,,,,0.6777695247137212
,,Madonna,0.0,0.7422084479058233,0.9585891819087712,,,,,,,,0.6974647309733005
1bldGtiBMkXpSCzAiH7j6r,Love Tried to Welcome Me,Madonna,0.226,0.694,0.486,0.0161,6.0,0.241,-8.469,0.0,0.0247,92.09,0.341
,,Madonna,0.0,0.7989807951431874,0.5416738078058326,,,,,,,,0.8530266006765403
2zqyCAHqwnxpwpeCfGqpNf,Ring My Bell,Madonna,0.0232,0.803,0.581,8.07e-06,1.0,0.363,-5.837,1.0,0.12,113.966,0.821
,,Madonna,0.12328300878890683,0.8349121963997812,0.6209118435862356,,,,,,,,0.8176677384243018
,,Madonna,0.1910408010588665,0.5377480978033605,0.642188254381544,,,,,,,,0.42692620062720477
,,Madonna,0.4101634448763648,0.5296598404130254,0.3498293416346625,,,,,,,,0.47485492154311837
,,Madonna,0.43618263603600893,0.5735763816147458,0.6433835573720981,,,,,,,,0.5315406266837128
,,Madonna,0.43347610951659976,0.7267984778458084,0.5650942644264566,,,,,,,,0.4199563453683052
,,Madonna,0.40861358295728045,0.5242865916293777,0.6053183752332123,,,,,,,,0.4955507951117076
1YhiWWFrbdd3kAVhSYDhZ7,American Life,Madonna,0.0438,0.784,0.583,0.0,11.0,0.282,-7.16,0.0,0.185,101.977,0.704
,,Madonna,0.3108089453754428,0.6810343215119345,0.7715325419253659,,,,,,,,1.0
,,Madonna,0.020873353948356183,0.7645698138040293,0.7744733345611379,,,,,,,,0.6067597863284242
,,Madonna,0.6200174530770309,0.6307105545159793,0.4357741388120952,,,,,,,,0.5215297614882405
,,Madonna,0.0032795556155111594,0.6142752303384357,0.9512045075984588,,,,,,,,0.7499714610490542
,,Madonna,0.0,0.6634158003168629,0.5206064232582065,,,,,,,,0.6757511414147596
5EozWxc0G7mMAHgQdGDlHm,Swim,Madonna,0.585,0.618,0.477,0.0239,8.0,0.168,-12.823,0.0,0.0347,100.488,0.195
,,Madonna,0.24061920288429234,0.6390555448781122,0.5349241246589354,,,,,,,,0.11655500165048566
,,Madonna,0.5791341889135402,0.497068476878889,0.76378352241785,,,,,,,,0.4941735466607493
,,Madonna,0.0,0.6470999745205052,0.8787162974252292,,,,,,,,1.0
,,Madonna,0.07085354099542254,0.6673158085996832,0.6041592749305915,,,,,,,,0.573697030436629
,,Madonna,0.1747340581221263,0.803256629553034,0.8432389349319984,,,,,,,,1.0
,,Madonna,0.0,0.8215600858413044,0.7568915117716077,,,,,,,,0.8342544566317258
,,Madonna,0.09994419085394476,0.7703102277995595,0.492037191922866,,,,,,,,0.8086845470006043
,,Madonna,0.28216341788852406,0.6357780749453533,0.6361099163852217,,,,,,,,0.5296724695679568
,,Madonna,0.20641803299948108,0.7084080411033098,0.8200772201224503,,,,,,,,0.7000319460298019
,,Madonna,0.0,0.5248823915954302,0.7444540338306646,,,,,,,,0.49797622397107144
,,Madonna,0.18425942511400875,0.5568926297976438,0.6690898002385189,,,,,,,,0.28316421718042356
,,Madonna,0.5045199788120003,0.4368072460131988,0.4881562376060461,,,,,,,,0.29848004199056727
,,Madonna,0.3506512064524827,0.47887213984746535,0.4577198293101451,,,,,,,,0.21517629436258784
5uLLwUZfktjy3N2UorBwr8,Like It or Not,Madonna,0.159,0.703,0.661,0.000846,10.0,0.111,-5.446,0.0,0.0861,119.919,0.389
,,Madonna,0.1228991579790974,0.5995533460355451,0.7853252047853816,,,,,,,,0.5751422211431203
,,Madonna,0.0,0.8818664636227124,0.7225898328280151,,,,,,,,0.5620156329489676
,,Madonna,0.17190933915312828,0.57054654178604,0.6485889417105076,,,,,,,,0.4755417448139436
,,Madonna,0.2260222818573091,0.5193765608919565,0.7477696619540402,,,,,,,,0.08127436151791712
,,Madonna,0.2599381986122355,0.41832450049179914,0.5088157643954261,,,,,,,,0.014600166449705854
,,Madonna,0.0,0.7276774114069194,0.7819501202575834,,,,,,,,0.616982315754412
,,Madonna,0.3889135890371198,0.7026237672613758,0.5958503173841204,,,,,,,,1.0
,,Madonna,0.0,0.7427335183702048,0.9290078909725237,,,,,,,,0.9734726656803396
,,Madonna,0.0,0.6990780383120003,0.7288593892789287,,,,,,,,0.772294711193728
3EdOkdjZAkSHfZJYPYJ78K,Skin,Madonna,0.339,0.572,0.806,0.832,8.0,0.0681,-12.316,1.0,0.0645,142.951,0.388
,,Madonna,0.15722486443451408,0.5461341996002713,0.4829504175790059,,,,,,,,0.002923502116375265
,,Madonna,0.47738167552411426,0.6460783713957217,0.6996190996496675,,,,,,,,0.7027691975201109
,,Madonna,0.46566619214599936,0.7018834357394077,0.38605077086649586,,,,,,,,0.6920409779048078
,,Madonna,0.0,0.6747377022642885,0.48459698244070026,,,,,,,,0.26567766538589377
,,Madonna,0.3220108694100862,0.5421144499922059,0.8412381633324515,,,,,,,,0.6062948734506635
,,Madonna,0.10549051811581851,0.6971831405091086,0.6195981913063382,,,,,,,,0.4632848852731896
,,Madonna,0.038144757446424996,0.6516183440588548,0.744498867302822,,,,,,,,0.8043231154378617
,,Madonna,0.1326844735143633,0.6525456417182057,0.5095781740120258,,,,,,,,0.3365070536670196
,,Madonna,0.2004157269879534,0.74069383213535,0.8375067766360724,,,,,,,,0.7701535959743435
,,Madonna,0.45138205062187764,0.744233235584761,0.7360985392730497,,,,,,,,0.7902080573724487
,,Madonna,0.003722378989698155,0.6760650220283922,0.5817680809649963,,,,,,,,0.007177617970848038
,,Madonna,0.346582744227682,0.49711188117858085,0.5906938198951023,,,,,,,,0.4620284071963786
,,Madonna,0.23582679257564867,0.6546620025079122,0.7335874147902441,,,,,,,,0.4311610462209096
,,Madonna,0.5782691177450836,0.6190760318934979,0.25511954546321197,,,,,,,,0.571768583001585
,,Madonna,0.26009565193426637,0.6504518777426832,0.49893145096586333,,,,,,,,0.41869943427399053
,,Madonna,0.0906818931828421,0.7074446632371045,0.8616619173215232,,,,,,,,0.5917695404501374
,,Madonna,0.6688760425902978,0.5224929439811343,0.365390546026943,,,,,,,,0.08207732910561583
,,Madonna,0.18289285341030453,0.6466930012398974,0.8060440050000545,,,,,,,,0.6502045610149035
,,Madonna,0.12169382876400095,0.8547583622707038,0.5928755699213967,,,,,,,,0.6594902995514171
2DuaKXVHCHSSTTeOnYSMG9,Forbidden Love,Madonna,0.00398,0.596,0.752,0.00144,6.0,0.385,-8.049,0.0,0.0377,118.958,0.348
17WvhmXF06yquUwZjtjHsc,Like a Virgin - Extended Dance Remix,Madonna,0.0223,0.839,0.458,0.00357,3.0,0.13,-13.606,0.0,0.0555,119.447,0.972
,,Madonna,0.4197331782048618,0.6952728063169885,0.6122905954951365,,,,,,,,0.28711905563661666
,,Madonna,0.0,0.9510555493321858,0.8940442624560683,,,,,,,,0.8305584233966948
,,Madonna,0.1298009456893579,0.786723465205441,0.8576648403023686,,,,,,,,0.9949967351830942
,,Madonna,0.3126869301797191,0.6851390587026595,0.7255578383936144,,,,,,,,0.5315137039355073
,,Madonna,0.21665129029033098,0.5436081755080926,0.4366183817298682,,,,,,,,0.7863944347678262
,,Madonna,0.0,0.742450654231042,0.7507573332937673,,,,,,,,0.6144626806424359
,,Madonna,0.2789131170917419,0.685469802344275,0.6305161727023982,,,,,,,,0.4916088466593225
,,Madonna,0.3157449646735874,0.6946880884926316,0.38320080860036465,,,,,,,,0.4466866176250635
,,Madonna,0.2184836874994108,0.6650675410860624,0.7476116081648149,,,,,,,,0.7781499735289531
,,Madonna,0.6232306303434387,0.5645086309408156,0.5870722495606091,,,,,,,,1.0
,,Madonna,0.2675334356723774,0.5756879968809387,0.7533846930381412,,,,,,,,0.4048092774312442
,,Madonna,0.1693355157821098,0.6804273937365726,0.8623390341048487,,,,,,,,1.0
,,Madonna,0.0863256936873515,0.5224288055568175,0.7628642283963915,,,,,,,,0.2495198446787638
,,Madonna,0.4191472476398146,0.6373677123366319,0.5481933301279308,,,,,,,,0.34274900470200276
,,Madonna,0.0,0.7072267663488927,0.7495633132833812,,,,,,,,0.2663111371062392
,,Madonna,0.3633389893323389,0.41984226311248557,0.8047763313861356,,,,,,,,0.4515059947661086
74vP4lpnxIzNWIdCXAkYaH,Give It 2 Me - Paul Oakenfold Edit,Madonna,0.000726,0.733,0.809,0.00971,4.0,0.0228,-4.929,1.0,0.0445,127.011,0.509
,,Madonna,0.1919150561622927,0.645419648963821,0.8158241631567835,,,,,,,,0.33186375063380336
,,Madonna,0.20623361989145395,0.7201096519948179,0.6822004136377156,,,,,,,,0.7267220098822947
5vx8H6cFunr9wl2hhBIrvj,Sanctuary,Madonna,0.153,0.592,0.526,0.0205,7.0,0.0995,-12.471,1.0,0.0741,170.321,0.416
,,Madonna,0.4333800884191884,0.5670201657915003,0.6369927663125806,,,,,,,,0.7139962541916107
,,Madonna,0.26355818559345046,0.6290212971527642,1.0,,,,,,,,0.8439290795330858
,,Madonna,0.4648752727117995,0.5894773420048959,0.3632388905503343,,,,,,,,0.655481457820624
,,Madonna,0.0,0.7793694243610811,1.0,,,,,,,,0.4722510869379164
,,Madonna,0.0,0.6522891881233158,0.614565301985446,,,,,,,,0.7232846043147912
,,Madonna,0.20374092225473187,0.6723840672550793,0.8645426290594553,,,,,,,,0.6695600272552459
,,Madonna,0.0,0.5164589891942168,0.6278104556783235,,,,,,,,0.334582436943076
1Fhx9C87IjEAtWI9FF0IzF,Dress You Up,Madonna,0.0324,0.654,0.646,0.0414,0.0,0.0965,-10.056,0.0,0.0294,136.194,0.863
,,Madonna,0.3368324602231164,0.7716761834950822,0.815777464604361,,,,,,,,0.7876392915965418
,,Madonna,0.10973296351977838,0.6581678554832443,0.7932084715855968,,,,,,,,0.6666330964923314
,,Madonna,0.3032317032055396,0.6732136625897025,0.4564715162609376,,,,,,,,0.5254230005726395
,,Madonna,0.0,0.5829602919674616,0.5985946777788921,,,,,,,,0.5276097594107847
,,Madonna,0.38650414761912444,0.5740033164137955,0.5787976506913212,,,,,,,,0.7036949026839401
,,Madonna,0.11658475546468616,0.6273571594719886,0.6265891178045858,,,,,,,,0.42546821803803603
,,Madonna,0.5245821735787799,0.5515848513406343,0.5234670245824202,,,,,,,,0.3736426126793014
,,Madonna,0.006811431270909857,0.7239687681194774,0.5244373029547784,,,,,,,,0.713155335105343
,,Madonna,0.5902492782258774,0.44376123402517603,0.7082920231479846,,,,,,,,0.6750237170748307
,,Madonna,0.21002163021392736,0.6695970702591197,0.668575616326037,,,,,,,,0.5195310177439927
,,Madonna,0.2889977512024132,0.797595304631367,0.5899755044463094,,,,,,,,0.9082227317456981
,,Madonna,0.0,0.666949159965646,0.7880813138747529,,,,,,,,0.5265937535752307
,,Madonna,0.017821878855905082,0.7712067234853754,0.776337103241307,,,,,,,,0.6584499548276729
3oVSwRxT8LX7c1fmnrWZwJ,Words,Madonna,0.00933,0.711,0.708,0.00608,1.0,0.114,-9.277,1.0,0.0296,116.252,0.52
,,Madonna,0.16641529665917973,0.8122790731154079,0.6040909677956479,,,,,,,,0.6061076507149037
,,Madonna,0.24184365926062484,0.5709621579531765,0.5485257795061222,,,,,,,,0.31423109108773606
,,Madonna,0.0,0.5627081148566996,0.570113624232373,,,,,,,,0.595167995469136
,,Madonna,0.0,0.8006355677757556,0.7865815108525165,,,,,,,,0.6832691884654732
,,Madonna,0.1293855164045824,0.6551767329720235,0.7989723135576297,,,,,,,,0.26103675884438343
,,Madonna,0.0,0.6154296225271454,0.4649219979044417,,,,,,,,0.09045920828316673
,,Madonna,0.11044226349334495,0.6152129939550948,0.6039894954306841,,,,,,,,0.1857916566709346
,,Madonna,0.5995738989570086,0.6478485524954407,0.5336375069975063,,,,,,,,0.6578579125071657
,,Madonna,0.3006249741749579,0.530531664851712,0.6701892261237897,,,,,,,,0.29743039254180503
6ZUDEcfkOP6R9g6noBrIW4,Nothing Fails,Madonna,0.178,0.671,0.591,0.000141,7.0,0.0909,-6.538,0.0,0.029,91.925,0.229
,,Madonna,0.27194282560030864,0.5909273572237944,0.3950382717564352,,,,,,,,0.6788548920400127
44WTY1d9M86PEAgPZNeHHe,I Love New York,Madonna,0.000718,0.61,0.894,0.722,9.0,0.516,-7.244,0.0,0.0331,128.002,0.466
,,Madonna,0.3817949286233929,0.5382476873308091,0.4660161453545158,,,,,,,,0.32946428266129557
,,Madonna,0.1658226541674993,0.6267054860015945,0.6448645316538498,,,,,,,,0.845724190941127
,,Madonna,0.27238424357240953,0.6830272549730735,0.5989554583314503,,,,,,,,0.3791141488889178
,,Madonna,0.2926527174637611,0.7614034411471899,0.9058696538263376,,,,,,,,0.5702135735926742
,,Madonna,0.43020698829761084,0.7007597842475232,0.364164694144726,,,,,,,,0.2873543203589104
,,Madonna,0.2143172823177476,0.5863530629546136,0.4917055370601602,,,,,,,,0.4065978894734408
2IWXHipOTqLaM3gkQ8ulFe,Voices,Madonna,0.019,0.702,0.857,0.0,0.0,0.102,-5.238,0.0,0.0347,112.013,0.369
,,Madonna,0.32944578213363795,0.7559999363759519,0.4270888204161518,,,,,,,,0.529101163773356
,,Madonna,0.0,0.5410731487346742,0.8345912581313003,,,,,,,,0.7015024819400362
,,Madonna,0.10210808176823036,0.5343412585179885,0.5025826179523517,,,,,,,,0.3553525475707551
,,Madonna,0.1368235911212678,0.38137043820433175,0.7131433391036146,,,,,,,,0.0
,,Madonna,0.36223972732852316,0.6009603855660793,0.5309331555023169,,,,,,,,0.5020808975434806
,,Madonna,0.1456640286819842,0.5954944164664251,0.6525224944212413,,,,,,,,0.9880507551648605
,,Madonna,0.07472636792739686,0.49989210124077754,0.4972023909121115,,,,,,,,0.35489995012443715
,,Madonna,0.06746677021796997,0.7219117254114983,0.6287311238435187,,,,,,,,0.27729941640156314
,,Madonna,0.35259208145148724,0.5894128439326956,0.5827428192946298,,,,,,,,0.40956995960891707
0uEk1bShFxfj68BGbgwPja,4 Minutes (feat. Justin Timberlake and Timbaland) - Junkie XL Remix Edit,Madonna,0.000359,0.682,0.881,0.768,7.0,0.149,-3.966,0.0,0.0542,127.995,0.667
,,Madonna,0.3646180963168555,0.363762870634584,0.30120690957736274,,,,,,,,0.049468054764893354
,,Madonna,0.09141935866152698,0.7192266971984816,0.7703602819590748,,,,,,,,0.7871680003697763
,,Madonna,0.04876389737400097,0.6607913709476817,0.6978274170765533,,,,,,,,0.5360214269500614
,,Madonna,0.15773803744590217,0.7607647002442223,0.5429693420934889,,,,,,,,0.48420894319065644
,,Madonna,0.31821741165147077,0.5647977897804629,0.5433421527734693,,,,,,,,0.5070263994235004
,,Madonna,0.08512518397712125,0.7070960233125209,0.4905596793354118,,,,,,,,0.36179679914962326
,,Madonna,0.0,0.9171649394866,0.660743551123004,,,,,,,,0.9326696214717367
,,Madonna,0.0,0.5368674448369831,0.8670320051543702,,,,,,,,0.3673768842252436
,,Madonna,0.12358675716227935,0.6718801110253265,0.6083744822286243,,,,,,,,0.15917786983544907
,,Madonna,0.04261230017647491,0.8124251288666675,0.6774550970465931,,,,,,,,0.4095552791357647
,,Madonna,0.18498426234180018,0.6958602766191693,0.6946552021294359,,,,,,,,0.6307584912294932
,,Madonna,0.0,0.5915837171127464,0.5308924402595838,,,,,,,,0.22338982281606357
,,Madonna,0.0,0.6800596319435476,0.7183854257405137,,,,,,,,0.5194488218087236
,,Madonna,0.0,0.9696450839721764,0.7827293602174201,,,,,,,,1.0
,,Madonna,0.0,0.8317050963698762,0.7964691850754767,,,,,,,,0.6257636967193336
,,Madonna,0.0,0.6337731944974312,0.7930569301413827,,,,,,,,0.6306868062137687
,,Madonna,0.11026553154287574,0.7364782109341691,0.6287075753896487,,,,,,,,0.7953705881744875
,,Madonna,0.0,0.7340317911106432,0.41047767962725284,,,,,,,,0.17853840715602698
,,Madonna,0.0,0.8729130018359603,0.9497189601075151,,,,,,,,0.9375689019738276
,,Madonna,0.19887727794525345,0.8766441690693911,0.6526255684870695,,,,,,,,0.65730771937611
,,Madonna,0.15801865123090705,0.7400542155831684,0.7423847741650194,,,,,,,,0.580808306267248
,,Madonna,0.04981511939590498,0.7530545566878624,0.6105407246606015,,,,,,,,0.5732903742560795
,,Madonna,0.0,0.7274281502245441,0.8912005903473688,,,,,,,,0.6554573433690762
,,Madonna,0.303012053212103,0.6001171740243191,0.4534136152612602,,,,,,,,0.3858832560184651
5NDS6qHwbOmVqZgTvtC66y,Love Profusion,Madonna,0.243,0.704,0.469,3.95e-05,6.0,0.188,-8.025,0.0,0.0405,119.954,0.692
,,Madonna,0.05727277243560615,0.37047956393234505,0.5474914868277744,,,,,,,,0.004060956664090454
,,Madonna,0.5357847860257798,0.5646789790893334,0.559745650342574,,,,,,,,0.35672256192526786
,,Madonna,0.1950037807379815,0.6271399403337924,0.5889494037287397,,,,,,,,0.576230645641573
,,Madonna,0.0,0.6581216581072655,0.6733807082431467,,,,,,,,0.302026847609156
01VFDkHBNJcCNUjzD3flWg,The Power of Good-Bye,Madonna,0.0391,0.468,0.544,0.741,5.0,0.175,-11.574,0.0,0.0455,84.987,0.22
,,Madonna,0.4316420737618387,0.6095778939358628,0.5535695347773764,,,,,,,,0.5276908866981292
,,Madonna,0.0,0.7851105412258447,0.6498739921561728,,,,,,,,0.6793536930457404
,,Madonna,0.25547810330619647,0.6765598941343582,0.6223982264129398,,,,,,,,0.5306766934564227
7bkyXSi4GtVfD7itZRUR3e,Material Girl,Madonna,0.246,0.775,0.616,6.77e-06,0.0,0.0511,-12.676,1.0,0.0317,136.63,0.98
,,Madonna,0.1314342510019734,0.6434253793188733,0.31908710629823317,,,,,,,,0.2845274792506256
,,Madonna,0.08822765774858672,0.7240670935191251,0.8598152225389435,,,,,,,,0.49489856913875485
1WhJtjou6uV9MP9xCpbGdG,Runaway Lover,Madonna,0.000901,0.664,0.932,0.113,9.0,0.123,-5.983,1.0,0.066,137.898,0.48
0Kn7x5iCYCPBZdpOx55nnX,Bye Bye Baby,Madonna,0.000873,0.757,0.612,0.849,11.0,0.0926,-9.986,0.0,0.0356,108.619,0.431
,,Madonna,0.30752434489188096,0.7693894523046505,0.48090882999721996,,,,,,,,0.6608580793918558
,,Madonna,0.0139236957574643,0.7364896091363421,0.6248198412817721,,,,,,,,0.4982363965465134
,,Madonna,0.15972058777193032,0.6461323914981122,0.6490630019406038,,,,,,,,0.7884630206950589
6bZPQHvekmIFBZZB7nMB5X,Nothing Really Matters,Madonna,0.0518,0.708,0.708,0.0117,0.0,0.0781,-6.933,1.0,0.0383,116.892,0.253
,,Madonna,0.18394241056657673,0.7405678829372191,0.6635666119425386,,,,,,,,1.0
,,Madonna,0.20995449001992939,0.8433765007293341,0.795714552027659,,,,,,,,1.0
,,Madonna,0.08732558361266886,0.6957286673202889,0.6666784234146201,,,,,,,,0.709608967885361
0Arh8PQzGKq14Ri1d25Fen,In This Life,Madonna,0.00561,0.493,0.449,0.000267,8.0,0.183,-10.437,0.0,0.0276,146.362,0.0852
,,Madonna,0.0073107534595262536,0.5965674165431724,0.4956084891215784,,,,,,,,0.710893311658694
,,Madonna,0.0966987067180101,0.6321109522952281,0.6315518132200328,,,,,,,,0.5986014879743484
,,Madonna,0.12328673038492212,0.8303478217731599,0.7239738958287847,,,,,,,,0.5992282362448075
,,Madonna,0.20214475484275024,0.5997393670808365,0.9708322586902103,,,,,,,,0.7189869363623956
,,Madonna,0.0,0.6304630410951666,0.9967948414965555,,,,,,,,0.6672988984005703
,,Madonna,0.11058530300640418,0.7198208663817713,0.7662700494238934,,,,,,,,0.6163605732991667
,,Madonna,0.0,0.6064107006867858,0.729414421475984,,,,,,,,0.5545114386593494
,,Madonna,0.1693099289150355,0.8236112777106442,0.43435016509898833,,,,,,,,0.6725008526262292
,,Madonna,0.28917397413340895,0.8253358047267686,0.763498612999738,,,,,,,,0.9169158819098085
,,Madonna,0.05539728172244493,0.7557320138953403,0.9306666986127274,,,,,,,,0.527700461736123
,,Madonna,0.3007840365560236,0.47636675284705854,0.6812011939817104,,,,,,,,0.04981595387373028
,,Madonna,0.24285933405740784,0.8262903422232901,0.4796341219176243,,,,,,,,0.5764790686233757
,,Madonna,0.25097975118426,0.5818442167060616,0.4890865245689755,,,,,,,,0.2814442210330082
,,Madonna,0.0,0.7284347557289469,0.47840591071385624,,,,,,,,0.1856601176935685
,,Madonna,0.18260397675347628,0.6776922738781527,0.74919839942057,,,,,,,,0.9012561700833559
,,Madonna,0.37415174024676146,0.5720927642408971,0.670750097617909,,,,,,,,0.6820833403179593
,,Madonna,0.3122904906406474,0.680829000204437,0.6517413972404303,,,,,,,,0.577432346457696
,,Madonna,0.0,0.6855742588094378,0.8609500526605831,,,,,,,,0.6246988636529198
,,Madonna,0.0723246443056125,0.5259046429244474,0.5047211087993762,,,,,,,,0.27494770016257797
,,Madonna,0.04216899342152691,0.7794243567997461,0.5605018816775831,,,,,,,,0.9770940879657148
,,Madonna,0.08915065234776118,0.5816192981874778,0.5828320449592075,,,,,,,,0.31923567767771854
,,Madonna,0.23219313306428113,0.8409883671911569,0.690308650473335,,,,,,,,0.9912578920439038
3SL3D72fBngP6GqouoUQOq,Where's the Party,Madonna,0.345,0.743,0.941,0.0,5.0,0.601,-3.348,1.0,0.0819,118.927,0.911
,,Madonna,0.39682490075703347,0.8155521659854778,0.649311975821722,,,,,,,,0.605079568052879
,,Madonna,0.09710338519256177,0.5730438379886489,0.5191236820379639,,,,,,,,0.12728202840568797
2HXNn7MQBhecidoC4h6KgX,Isaac,Madonna,0.0727,0.53,0.791,4.98e-06,9.0,0.189,-7.125,0.0,0.0521,132.98,0.511
,,Madonna,0.09275751378930393,0.6638583107037375,0.8651597910141079,,,,,,,,0.8048671078117251
,,Madonna,0.44010954622266973,0.5282867430267018,0.3428836847061983,,,,,,,,0.6038729339220583
,,Madonna,0.0,0.5622975083439548,0.5383767528613981,,,,,,,,0.0
,,Madonna,0.0,0.5783167324480745,0.6133199955406957,,,,,,,,0.0
,,Madonna,0.0,0.5102799270351626,0.8885170792053168,,,,,,,,0.32701535672685883
,,Madonna,0.12635970173075045,0.6936350955258477,0.7026848345225575,,,,,,,,0.3838707222056521
,,Madonna,0.0675729506222769,0.5047361266290135,0.43767631835416654,,,,,,,,0.47177868512993715
,,Madonna,0.25132856885266086,0.7007488362723933,0.572666061295873,,,,,,,,0.8280207253657246
,,Madonna,0.24473240416064013,0.7269556957582197,0.6026721610746345,,,,,,,,0.4527565668704078
,,Madonna,0.35223603134928605,0.7242847208362585,0.7596638571389922,,,,,,,,0.7090887030380704
,,Madonna,0.0,0.6176938615561514,0.774318121224045,,,,,,,,0.5954002926318795
,,Madonna,0.3218828507055991,0.6485492059243682,0.40789650967086927,,,,,,,,0.5200003712125717
2fooQAzu37aKcCRoP6KpfQ,Easy Ride,Madonna,0.291,0.615,0.271,1.61e-05,9.0,0.301,-9.84,0.0,0.049,91.947,0.252
